"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,4,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,1,0,2,0,38,72.3028919330289
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.64305078125,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,1,0,2,0,38,73.8264840182648
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.43647265625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,1,0,2,0,38,73.2983257229833
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.71556640625,4.451017578125,0.6247138671875,0.506416015625,1,0,2,0,38,74.2054794520548
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.913431640625,0.6247138671875,0.506416015625,1,0,2,0,38,73.7359208523592
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.7045927734375,0.506416015625,1,0,2,0,38,71.7458143074581
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.606708984375,1,0,2,0,38,75.7191780821918
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,0,0,2,0,38,57.1369863013699
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,1,1.780703125,2,0,38,75.0334855403349
4,1,75.701171875,1.110986328125,3.35064453125,155.22890625,6,0.40722265625,3,0.69758984375,0.67900390625,0.47760546875,4.451017578125,0.6247138671875,0.506416015625,1,0,2,0,311,81.0738203957382
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,82.158295281583
2,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,81.1312785388128
3,3,127.701171875,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,81.6354642313546
3,3,151.771484375,1.890986328125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,82.1183409436834
3,3,151.771484375,1.857470703125,2.83064453125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,81.5871385083714
3,3,151.771484375,1.857470703125,3.28970703125,342.42890625,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,81.6248097412481
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,3,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,83.2127092846271
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.71922265625,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,71.5669710806697
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,1,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,80.101598173516
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.38558984375,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,80.3569254185692
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.36700390625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,81.7062404870624
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.78960546875,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,106,84.912100456621
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,2.943017578125,0.3665927734375,0.866708984375,1,0,1,1,106,82.1076864535769
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.2867138671875,0.866708984375,1,0,1,1,106,83.4703196347032
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.766416015625,1,0,1,1,106,81.2907153729072
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,0,0,1,1,106,77.6050228310502
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,2.327109375,1,1,106,80.841704718417
3,3,151.771484375,1.857470703125,3.28970703125,239.68828125,2,0.37980078125,2,0.33105078125,0.74847265625,0.40356640625,3.405431640625,0.3665927734375,0.866708984375,1,0,1,1,244,84.306697108067
3,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,60.7735920852359
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,62.8127853881278
2,3,151.771484375,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,62.3500761035008
2,3,127.701171875,1.857470703125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,62.8070776255708
2,3,127.701171875,1.890986328125,3.28970703125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,64.1468797564688
2,3,127.701171875,1.890986328125,2.83064453125,239.68828125,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,65.6544901065449
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,2,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,64.6221461187215
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.37980078125,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,71.6316590563166
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,2,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,64.8162100456621
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.33105078125,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,66.2043378995434
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.74847265625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,64.4638508371385
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.40356640625,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,53.8356164383562
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,3.405431640625,0.2867138671875,0.766416015625,0,2.327109375,1,1,244,63.1875951293759
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.3665927734375,0.766416015625,0,2.327109375,1,1,244,61.1712328767123
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.866708984375,0,2.327109375,1,1,244,64.0346270928463
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,1,2.327109375,1,1,244,64.5338660578387
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,0,1,1,244,61.1434550989345
2,3,127.701171875,1.890986328125,2.83064453125,342.42890625,3,0.71922265625,1,0.38558984375,0.36700390625,0.78960546875,2.943017578125,0.2867138671875,0.766416015625,0,2.327109375,1,1,106,69.7195585996956
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,48.5757229832572
3,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,51.9539573820396
4,2,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,44.5757229832572
4,1,49.701171875,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,47.8013698630137
4,1,73.771484375,0.720986328125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,48.8782343987823
4,1,73.771484375,0.687470703125,3.09064453125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,49.1407914764079
4,1,73.771484375,0.687470703125,3.02970703125,248.82890625,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,43.4828767123288
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,4,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,58.9162861491629
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.56322265625,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,44.2397260273973
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,4,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,52.6240487062405
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.22958984375,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,58.8006088280061
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.52300390625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,48.8386605783866
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.32160546875,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,209,52.2568493150685
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.205017578125,0.8735927734375,0.736708984375,0,0,2,1,209,48.3093607305936
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.4557138671875,0.736708984375,0,0,2,1,209,68.488203957382
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.896416015625,0,0,2,1,209,54.9802130898021
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,0,209,52.4052511415525
4,1,73.771484375,0.687470703125,3.02970703125,333.28828125,6,0.22380078125,1,0.48705078125,0.59247265625,0.24756640625,5.667431640625,0.8735927734375,0.736708984375,0,0,2,1,141,90.6841704718417
4,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,89.9303652968037
3,1,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.7420091324201
3,2,73.771484375,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,92.1388888888889
3,2,49.701171875,0.687470703125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.3299086757991
3,2,49.701171875,0.720986328125,3.02970703125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.3660578386606
3,2,49.701171875,0.720986328125,3.09064453125,333.28828125,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,90.5525114155251
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,6,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,96.1571537290715
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.22380078125,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.8885083713851
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,1,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.8637747336377
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.48705078125,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,90.8744292237443
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.59247265625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.1723744292238
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.24756640625,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.5395738203957
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.667431640625,0.4557138671875,0.896416015625,0,0,2,0,141,91.0806697108067
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.8735927734375,0.896416015625,0,0,2,0,141,87.1716133942161
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.736708984375,0,0,2,0,141,90.8820395738204
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,141,91.2595129375951
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,1,141,92.2404870624049
3,2,49.701171875,0.720986328125,3.09064453125,248.82890625,4,0.56322265625,4,0.22958984375,0.52300390625,0.32160546875,5.205017578125,0.4557138671875,0.896416015625,0,0,2,0,209,73.6449771689498
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,50.5939878234399
1,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,53.2317351598174
2,1,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,50.9136225266362
2,2,101.701171875,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,51.3926940639269
2,2,125.771484375,1.500986328125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,50.3428462709285
2,2,125.771484375,1.467470703125,2.57064453125,146.08828125,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,50.9973363774734
2,2,125.771484375,1.467470703125,2.50970703125,61.62890625,3,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,60.0243531202435
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,1,0.53580078125,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,48.8957382039574
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.25122265625,3,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,66.9421613394216
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,2,0.79905078125,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,48.3907914764079
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.54158984375,0.28047265625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,53.2975646879756
2,2,125.771484375,1.467470703125,2.50970703125,146.08828125,3,0.53580078125,3,0.79905078125,0.21100390625,0.55956640625,4.159431640625,0.5355927734375,0.476708984375,1,0.740703125,1,0,3,49.8006088280061
