"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
27.8,-91.7,16.5,7.2,10.7,9.8,10.4,9.8,33.8,7,-0.6,0,3,33.1,26.2,16.7,0,83.3,3,"linear","sf",3,"middle","ne","dorm1","teresina"
34.9,-124.6,22.5,9.8,19.3,12.7,14.3,12.7,44.8,14.3,-1.3,0,4,34.3,26.6,30,0,70,3,"linear","sf",3,"middle","ne","dorm2","teresina"
24.9,-71.7,16.1,6.8,10.2,6.9,6.3,6.9,27.7,2.7,-6.7,0,2.4,38.5,29.3,99.5,0,0.5,3,"linear","sf",3,"middle","ne","liv","teresina"
27.8,-91.7,16.5,7.2,10.7,9.8,10.4,9.8,33.8,7,-0.6,0,3,33.1,26.2,16.7,0,83.3,3,"linear","sf",3,"middle","nw","dorm1","teresina"
34.9,-124.6,22.5,9.8,19.3,12.7,14.3,12.7,44.8,14.3,-1.3,0,4,34.3,26.6,30,0,70,3,"linear","sf",3,"middle","nw","dorm2","teresina"
24.9,-71.7,16.1,6.8,10.2,6.9,6.3,6.9,27.7,2.7,-6.7,0,2.4,38.5,29.3,99.5,0,0.5,3,"linear","sf",3,"middle","nw","liv","teresina"
28.4,-83.5,13.7,6.3,9.1,8.6,9.4,8.6,29.6,6,-0.5,0,2.9,33.2,24.5,11.2,0,88.8,3,"linear","sf",3,"middle","se","dorm1","teresina"
35.8,-113,18.6,8.5,12.3,11.1,16.9,11.1,39.1,12.3,-1.1,0,3.9,34.4,24.5,19.8,0,80.2,3,"linear","sf",3,"middle","se","dorm2","teresina"
25.7,-63.2,12.8,5.7,5.1,5.8,8.6,5.8,23.3,2,-6.3,0,2.3,38.9,28.7,99.2,0,0.8,3,"linear","sf",3,"middle","se","liv","teresina"
28.4,-83.5,13.7,6.3,9.1,8.6,9.4,8.6,29.6,6,-0.5,0,2.9,33.2,24.5,11.2,0,88.8,3,"linear","sf",3,"middle","sw","dorm1","teresina"
35.8,-113,18.6,8.5,12.3,11.1,16.9,11.1,39.1,12.3,-1.1,0,3.9,34.4,24.5,19.8,0,80.2,3,"linear","sf",3,"middle","sw","dorm2","teresina"
25.7,-63.2,12.8,5.7,5.1,5.8,8.6,5.8,23.3,2,-6.3,0,2.3,38.9,28.7,99.2,0,0.8,3,"linear","sf",3,"middle","sw","liv","teresina"
33.4,-116.1,21.5,9.3,12.2,15.6,9.2,16.1,20.5,32.7,-1.2,0,3.7,33.6,26.2,25.2,0,74.8,3,"linear","sf",4,"corner","ne","dorm1","teresina"
35.4,-126.7,22.9,10,14.1,18.4,9.5,18.1,47.5,9.5,-1.4,0,4,34.3,26.6,30.7,0,69.3,3,"linear","sf",4,"corner","ne","dorm2","teresina"
23.1,-73.3,16.4,7,9,7.2,7.5,9.1,30,2.8,-6,0,3,38.2,28.2,99.5,0,0.5,3,"linear","sf",4,"corner","ne","liv","teresina"
33.6,-114.4,21.1,9.1,12,15.8,9,14.9,20,31.7,-1,0,3.7,33.5,26.1,22.9,0,77.1,3,"linear","sf",4,"corner","nw","dorm1","teresina"
35.4,-127.2,23,10,14.2,18.3,9.5,18.5,47.8,12.8,-1.4,0,4,34.3,26.6,31.2,0,68.8,3,"linear","sf",4,"corner","nw","dorm2","teresina"
24.1,-72.4,15.5,6.7,8.6,8.7,7.2,6.9,28.6,2.8,-5.3,0,3.7,37,27.9,98.1,0,1.9,3,"linear","sf",4,"corner","nw","liv","teresina"
34,-108.8,18.5,8.5,8.2,14.5,11.7,14.7,18.6,30.5,-1.2,0,3.7,33.9,24.8,18,0,82,3,"linear","sf",4,"corner","se","dorm1","teresina"
36.3,-115.4,19,8.7,8.2,16.1,12.4,16,41.7,11.1,-1.2,0,3.9,34.4,24.6,20.5,0,79.5,3,"linear","sf",4,"corner","se","dorm2","teresina"
23.9,-71.6,15.2,6.7,7.1,7,8.6,8.7,28.7,2.7,-5.5,0,3.4,38.1,28.9,99.6,0,0.4,3,"linear","sf",4,"corner","se","liv","teresina"
34.1,-107,18.1,8.3,8.1,14.3,11.4,13.9,18.2,29.5,-1,0,3.7,33.8,24.8,16.2,0,83.8,3,"linear","sf",4,"corner","sw","dorm1","teresina"
36.3,-115.8,19.1,8.8,8.3,16.2,12.5,16.2,41.9,11.2,-1.2,0,3.9,34.4,24.6,20.8,0,79.2,3,"linear","sf",4,"corner","sw","dorm2","teresina"
23.6,-64.3,13.3,5.9,6.2,7.6,7.5,5.9,25.1,2.1,-5.7,0,2.7,38.1,29.1,99.5,0,0.5,3,"linear","sf",4,"corner","sw","liv","teresina"
27.8,-91.4,16.5,7.1,10.6,9.8,10.4,9.8,33.7,6.9,-0.6,0,3,33.1,26.2,16.8,0,83.2,3,"linear","sf",4,"middle","ne","dorm1","teresina"
34.8,-124,22.4,9.7,19.2,12.7,14.1,12.7,44.6,14.1,-1.4,0,3.9,34.3,26.6,30,0,70,3,"linear","sf",4,"middle","ne","dorm2","teresina"
24.9,-71.3,16.1,6.8,10.2,6.9,6.3,6.9,27.6,2.6,-6.8,0,2.4,38.5,29.3,99.5,0,0.5,3,"linear","sf",4,"middle","ne","liv","teresina"
27.8,-91.4,16.5,7.1,10.6,9.8,10.4,9.8,33.7,6.9,-0.6,0,3,33.1,26.2,16.8,0,83.2,3,"linear","sf",4,"middle","nw","dorm1","teresina"
34.8,-124,22.4,9.7,19.2,12.7,14.1,12.7,44.6,14.1,-1.4,0,3.9,34.3,26.6,30,0,70,3,"linear","sf",4,"middle","nw","dorm2","teresina"
24.9,-71.3,16.1,6.8,10.2,6.9,6.3,6.9,27.6,2.6,-6.8,0,2.4,38.5,29.3,99.5,0,0.5,3,"linear","sf",4,"middle","nw","liv","teresina"
28.4,-83.2,13.6,6.2,9,8.6,9.3,8.6,29.5,6,-0.5,0,2.9,33.2,24.5,11.2,0,88.8,3,"linear","sf",4,"middle","se","dorm1","teresina"
35.7,-112.5,18.5,8.5,12.2,11.1,16.8,11.1,38.9,12.2,-1.2,0,3.8,34.4,24.5,19.8,0,80.2,3,"linear","sf",4,"middle","se","dorm2","teresina"
25.7,-62.9,12.8,5.6,5,5.8,8.5,5.8,23.1,2,-6.4,0,2.2,38.9,28.7,99.2,0,0.8,3,"linear","sf",4,"middle","se","liv","teresina"
28.4,-83.2,13.6,6.2,9,8.6,9.3,8.6,29.5,6,-0.5,0,2.9,33.2,24.5,11.2,0,88.8,3,"linear","sf",4,"middle","sw","dorm1","teresina"
35.7,-112.5,18.5,8.5,12.2,11.1,16.8,11.1,38.9,12.2,-1.2,0,3.8,34.4,24.5,19.8,0,80.2,3,"linear","sf",4,"middle","sw","dorm2","teresina"
25.7,-62.9,12.8,5.6,5,5.8,8.5,5.8,23.1,2,-6.4,0,2.2,38.9,28.7,99.2,0,0.8,3,"linear","sf",4,"middle","sw","liv","teresina"
32.4,-127.2,24.2,13.4,13.6,17.1,10.1,18.4,23.4,35.8,-1.9,0,3.8,34.2,26.1,40.1,0,59.9,3,"linear","sf",5,"corner","ne","dorm1","teresina"
34.2,-139.8,25.9,13.8,16.2,21.1,10.5,20.7,54.7,10.5,-2.2,0,4.1,34.7,26.4,45.7,0,54.3,3,"linear","sf",5,"corner","ne","dorm2","teresina"
23.4,-71.8,15.9,6.8,8.7,6.9,7.2,8.7,28.7,2.7,-5.6,0,3.1,37.6,28.5,99.5,0,0.5,3,"linear","sf",5,"corner","ne","liv","teresina"
32.5,-125.9,23.9,13.4,13.5,18.2,10,16.4,23.1,35,-1.8,0,3.8,34.1,26.1,38.3,0,61.7,3,"linear","sf",5,"corner","nw","dorm1","teresina"
34.2,-140.1,26,13.8,16.3,20.9,10.5,21.2,54.8,14.1,-2.2,0,4.1,34.8,26.4,46.1,0,53.9,3,"linear","sf",5,"corner","nw","dorm2","teresina"
24.2,-74.4,15.8,7.7,8.8,8.9,7.4,7,29.2,2.8,-5.2,0,3.9,37,28,98.6,0,1.4,3,"linear","sf",5,"corner","nw","liv","teresina"
32.9,-121.5,21.6,13.2,9.2,16.3,13.2,17.3,21.9,34.1,-2,0,3.8,34.6,25.1,34.8,0,65.2,3,"linear","sf",5,"corner","se","dorm1","teresina"
34.9,-131.4,22.6,13.6,9.5,19.4,14.9,19.1,50.2,12.7,-2.1,0,4,35,25,38.5,0,61.5,3,"linear","sf",5,"corner","se","dorm2","teresina"
24,-72.6,15.3,7.3,7.1,7,8.6,8.7,28.7,2.8,-5.3,0,3.5,37.8,28.9,99.4,0,0.6,3,"linear","sf",5,"corner","se","liv","teresina"
33,-120.2,21.3,13.2,9.2,17,13.1,15.6,21.6,33.3,-1.8,0,3.8,34.5,25,33.1,0,66.9,3,"linear","sf",5,"corner","sw","dorm1","teresina"
34.8,-131.7,22.7,13.6,9.5,19.3,15,19.5,50.4,12.8,-2.1,0,4,35,25,38.9,0,61.1,3,"linear","sf",5,"corner","sw","dorm2","teresina"
23.7,-65.8,13.5,6.6,6.3,7.7,7.7,6,25.4,2.2,-5.5,0,2.8,37.9,29,99.3,0,0.7,3,"linear","sf",5,"corner","sw","liv","teresina"
26.4,-107.2,20.1,12.2,13.2,12.2,12.5,12.2,42.1,8,-1.5,0,3.1,33.8,26.4,39.4,0,60.6,3,"linear","sf",5,"middle","ne","dorm1","teresina"
33.6,-137.1,25.4,13.7,22.2,14.6,15.7,14.6,51.3,15.7,-2.2,0,4,34.7,26.4,44.6,0,55.4,3,"linear","sf",5,"middle","ne","dorm2","teresina"
25,-69,15.4,6.5,9.7,6.5,5.9,6.5,26.1,2.4,-6.4,0,2.3,37.6,29.3,99.8,0,0.2,3,"linear","sf",5,"middle","ne","liv","teresina"
26.4,-107.2,20.1,12.2,13.2,12.2,12.5,12.2,42.1,8,-1.5,0,3.1,33.8,26.4,39.4,0,60.6,3,"linear","sf",5,"middle","nw","dorm1","teresina"
33.6,-137.1,25.4,13.7,22.2,14.6,15.7,14.6,51.3,15.7,-2.2,0,4,34.7,26.4,44.6,0,55.4,3,"linear","sf",5,"middle","nw","dorm2","teresina"
25,-69,15.4,6.5,9.7,6.5,5.9,6.5,26.1,2.4,-6.4,0,2.3,37.6,29.3,99.8,0,0.2,3,"linear","sf",5,"middle","nw","liv","teresina"
26.8,-101.3,17.7,12,11.4,11.3,12.2,11.3,39,7.3,-1.5,0,3.1,34.1,25,33.6,0,66.4,3,"linear","sf",5,"middle","se","dorm1","teresina"
34.3,-128.5,22.1,13.4,14.2,13.3,20.3,13.3,47,14.2,-2.1,0,4,35,24.9,37.3,0,62.7,3,"linear","sf",5,"middle","se","dorm2","teresina"
25.6,-63.6,12.8,6.4,5,5.8,8.6,5.8,23.2,1.9,-6.3,0,2.2,38.2,28.5,99.1,0,0.9,3,"linear","sf",5,"middle","se","liv","teresina"
26.8,-101.3,17.7,12,11.4,11.3,12.2,11.3,39,7.3,-1.5,0,3.1,34.1,25,33.6,0,66.4,3,"linear","sf",5,"middle","sw","dorm1","teresina"
34.3,-128.5,22.1,13.4,14.2,13.3,20.3,13.3,47,14.2,-2.1,0,4,35,24.9,37.3,0,62.7,3,"linear","sf",5,"middle","sw","dorm2","teresina"
25.6,-63.6,12.8,6.4,5,5.8,8.6,5.8,23.2,1.9,-6.3,0,2.2,38.2,28.5,99.1,0,0.9,3,"linear","sf",5,"middle","sw","liv","teresina"
35.4,-94.3,12.7,7,8.2,12.8,6.2,13.3,17,23.5,-1.3,0,3.6,34.7,24.4,8.4,0,91.6,3,"linear","tm",1,"corner","ne","dorm1","teresina"
37.2,-106.8,13.1,8.5,11.6,15,7.1,14.9,38.9,7.1,-0.8,0,3.9,34.4,25.6,9.3,0,90.7,3,"linear","tm",1,"corner","ne","dorm2","teresina"
25.1,-44.5,2,3.4,5,3.7,3.7,5,16.4,1,-3.5,0,2,34.8,27.9,94.6,0,5.4,3,"linear","tm",1,"corner","ne","liv","teresina"
35.4,-93.5,12.8,6.9,8.5,13.2,6.5,11.1,16.8,22.4,-1,0,3.6,34.6,24.4,8.2,0,91.8,3,"linear","tm",1,"corner","nw","dorm1","teresina"
37.2,-107.3,13.1,8.6,11.6,15.4,7.1,15.1,39.1,10.2,-0.9,0,3.9,34.4,25.6,9.6,0,90.4,3,"linear","tm",1,"corner","nw","dorm2","teresina"
25.5,-45,2.4,3.2,4.9,4.9,3.7,3.5,16,1,-3.2,0,2.2,34.3,27.5,93.4,0,6.6,3,"linear","tm",1,"corner","nw","liv","teresina"
35.6,-91.6,11.7,6.4,4.8,12.8,9.3,12.5,15.9,23.5,-1.6,0,3.6,35,23.9,6.9,0,93.1,3,"linear","tm",1,"corner","se","dorm1","teresina"
37.8,-100,11.9,7.6,5.8,13.5,10.4,13.7,34.9,8.6,-0.8,0,3.9,34.2,24.4,5.8,0,94.2,3,"linear","tm",1,"corner","se","dorm2","teresina"
25.4,-43.3,1.8,3.1,3.2,3.6,4.7,4.7,15.4,0.9,-3.4,0,2,35.2,28.3,94.3,0,5.7,3,"linear","tm",1,"corner","se","liv","teresina"
35.6,-90.7,11.8,6.3,5.1,12.4,9.6,11.1,15.8,22.4,-1.3,0,3.6,35,23.9,6.8,0,93.2,3,"linear","tm",1,"corner","sw","dorm1","teresina"
37.7,-100.5,11.9,7.7,5.8,14.3,10.5,13.6,35.1,9,-0.9,0,3.9,34.3,24.5,5.9,0,94.1,3,"linear","tm",1,"corner","sw","dorm2","teresina"
25.5,-40.5,1.5,2.5,2.9,4.2,4.1,2.9,13.6,0.5,-3.3,0,1.8,35,28.2,93.5,0,6.5,3,"linear","tm",1,"corner","sw","liv","teresina"
29.2,-75.3,11,5.8,4.3,7.8,9.6,7.8,22.4,6.9,-0.1,0,2.9,33,25.3,2,0,98,3,"linear","tm",1,"middle","ne","dorm1","teresina"
36.6,-104.6,13,8.4,15.8,10.5,10.5,10.5,36.8,10.5,-0.9,0,3.9,34.7,25.6,9.5,0,90.5,3,"linear","tm",1,"middle","ne","dorm2","teresina"
27.5,-46.3,2.2,3.4,5.9,4,2.7,4,15.9,0.7,-3.7,0,2,35.3,28.1,92.3,0,7.7,3,"linear","tm",1,"middle","ne","liv","teresina"
29.2,-75.3,11,5.8,4.3,7.8,9.6,7.8,22.4,6.9,-0.1,0,2.9,33,25.3,2,0,98,3,"linear","tm",1,"middle","nw","dorm1","teresina"
36.6,-104.6,13,8.4,15.8,10.5,10.5,10.5,36.8,10.5,-0.9,0,3.9,34.7,25.6,9.5,0,90.5,3,"linear","tm",1,"middle","nw","dorm2","teresina"
27.5,-46.3,2.2,3.4,5.9,4,2.7,4,15.9,0.7,-3.7,0,2,35.3,28.1,92.2,0,7.8,3,"linear","tm",1,"middle","nw","liv","teresina"
29.6,-70.7,10.1,5.2,8,7,4,7,20.2,5.7,-0.2,0,2.8,32.9,24.3,1.7,0,98.3,3,"linear","tm",1,"middle","se","dorm1","teresina"
37.2,-97.1,11.8,7.5,8.7,9.3,14.1,9.3,32.7,8.7,-0.9,0,3.8,34.5,24.3,5.7,0,94.3,3,"linear","tm",1,"middle","se","dorm2","teresina"
28.1,-41.2,1.4,2.4,1.5,3.2,4.7,3.2,12.7,-0.1,-3.6,0,1.9,35.8,27.6,90.2,0,9.8,3,"linear","tm",1,"middle","se","liv","teresina"
29.6,-70.7,10.1,5.2,8,7,4,7,20.2,5.7,-0.2,0,2.8,32.9,24.3,1.7,0,98.3,3,"linear","tm",1,"middle","sw","dorm1","teresina"
37.2,-97.1,11.8,7.5,8.7,9.3,14.1,9.3,32.7,8.7,-0.9,0,3.8,34.5,24.3,5.7,0,94.3,3,"linear","tm",1,"middle","sw","dorm2","teresina"
28.1,-41.2,1.4,2.4,1.5,3.2,4.7,3.2,12.7,-0.1,-3.6,0,1.9,35.8,27.6,90.2,0,9.8,3,"linear","tm",1,"middle","sw","liv","teresina"
34.3,-105.6,22.6,8.2,8.6,12.3,5.9,15.3,19.5,22.6,-1.8,0,3.7,35.6,24.3,18.6,0,81.4,3,"linear","tm",2,"corner","ne","dorm1","teresina"
35.8,-123,23,10.2,13.7,17.8,6.6,17.1,46.3,6.6,-1.5,0,4.1,35.5,25.8,26.6,0,73.4,3,"linear","tm",2,"corner","ne","dorm2","teresina"
23.3,-66.3,15.2,6.4,8.1,4.7,5.5,8.1,27,-0.5,-5.2,0,2.6,37.9,28.4,99.2,0,0.8,3,"linear","tm",2,"corner","ne","liv","teresina"
34.5,-104.1,22.1,7.9,8.8,15,6.2,10.8,19.1,21.7,-1.4,0,3.7,35.3,24.3,17.6,0,82.4,3,"linear","tm",2,"corner","nw","dorm1","teresina"
35.7,-123.8,23.2,10.3,13.8,17.6,6.6,18,46.6,9.4,-1.6,0,4.1,35.5,25.8,27.4,0,72.6,3,"linear","tm",2,"corner","nw","dorm2","teresina"
24.1,-65.4,14.4,5.9,7.7,7.7,5.5,4.7,25.6,0,-4.6,0,3,36.8,27.9,98.2,0,1.8,3,"linear","tm",2,"corner","nw","liv","teresina"
34.7,-101.5,20.3,7.5,4.6,12.4,9.5,14.2,18.1,22.7,-1.9,0,3.7,36,23.6,15.8,0,84.2,3,"linear","tm",2,"corner","se","dorm1","teresina"
36.6,-112.3,19.4,8.9,5.5,15.7,12.1,15.4,40.6,8.1,-1.4,0,4,35.7,24,18.4,0,81.6,3,"linear","tm",2,"corner","se","dorm2","teresina"
23.8,-64.4,14.1,6,5.1,4.7,7.7,7.7,25.7,-0.4,-4.9,0,2.8,38.2,28.9,99,0,1,3,"linear","tm",2,"corner","se","liv","teresina"
34.8,-99.9,19.7,7.2,4.9,13.9,9.8,10.9,17.7,21.8,-1.6,0,3.6,36,23.5,14.9,0,85.1,3,"linear","tm",2,"corner","sw","dorm1","teresina"
36.6,-113.2,19.6,9,5.5,15.9,12.2,15.8,40.9,8.4,-1.5,0,4,35.7,24,18.9,0,81.1,3,"linear","tm",2,"corner","sw","dorm2","teresina"
23.8,-58,12.3,5,4.3,6.7,6.7,3.8,22.3,-0.8,-4.8,0,2.4,38,28.6,98.6,0,1.4,3,"linear","tm",2,"corner","sw","liv","teresina"
28.6,-82,15.4,6.4,5,8.6,9.5,8.6,25.2,6.5,-0.4,0,2.9,33.6,25.2,9.1,0,90.9,3,"linear","tm",2,"middle","ne","dorm1","teresina"
35.3,-119.9,22.7,9.9,18.7,12.3,10,12.3,43.3,10,-1.6,0,4,35.7,25.8,25.7,0,74.3,3,"linear","tm",2,"middle","ne","dorm2","teresina"
25.5,-65.6,15.1,6.1,9.2,6.2,2.7,6.2,24.9,-0.6,-5.5,0,2.3,38.1,28.6,98.2,0,1.8,3,"linear","tm",2,"middle","ne","liv","teresina"
28.6,-82,15.4,6.4,5,8.6,9.5,8.6,25.2,6.5,-0.4,0,2.9,33.6,25.2,9.1,0,90.9,3,"linear","tm",2,"middle","nw","dorm1","teresina"
35.3,-119.9,22.7,9.9,18.7,12.3,10,12.3,43.3,10,-1.6,0,4,35.7,25.8,25.7,0,74.3,3,"linear","tm",2,"middle","nw","dorm2","teresina"
25.5,-65.6,15.1,6.1,9.2,6.2,2.7,6.2,24.9,-0.6,-5.5,0,2.3,38.1,28.6,98.2,0,1.8,3,"linear","tm",2,"middle","nw","liv","teresina"
29.2,-74.9,12.8,5.6,8.1,7.5,4.4,7.5,22.1,5.5,-0.4,0,2.9,34,23.6,6.6,0,93.4,3,"linear","tm",2,"middle","se","dorm1","teresina"
36.2,-108.5,18.9,8.6,8.4,10.7,16.2,10.7,37.6,8.4,-1.3,0,3.9,35.9,23.8,17.3,0,82.7,3,"linear","tm",2,"middle","se","dorm2","teresina"
26.3,-57.2,11.8,4.8,1.5,5.1,7.5,5.1,20.5,-1.2,-5.2,0,2.2,38.7,27.9,96.4,0,3.6,3,"linear","tm",2,"middle","se","liv","teresina"
29.2,-74.9,12.8,5.6,8.1,7.5,4.4,7.5,22.1,5.5,-0.4,0,2.9,34,23.6,6.6,0,93.4,3,"linear","tm",2,"middle","sw","dorm1","teresina"
36.2,-108.5,18.9,8.6,8.4,10.7,16.2,10.7,37.6,8.4,-1.3,0,3.9,35.9,23.8,17.3,0,82.7,3,"linear","tm",2,"middle","sw","dorm2","teresina"
26.3,-57.2,11.8,4.8,1.5,5.1,7.5,5.1,20.5,-1.2,-5.2,0,2.2,38.7,27.9,96.4,0,3.6,3,"linear","tm",2,"middle","sw","liv","teresina"
34.4,-104.3,22.3,8.1,8.4,12,5.7,15,19.2,21.9,-1.8,0,3.6,35.5,24.3,18,0,82,3,"linear","tm",3,"corner","ne","dorm1","teresina"
35.8,-122,22.9,10.1,13.6,17.7,6.4,16.9,45.9,6.4,-1.6,0,4,35.4,25.8,26.2,0,73.8,3,"linear","tm",3,"corner","ne","dorm2","teresina"
23.4,-66.7,15.3,6.4,8.1,4.8,5.6,8.2,27.1,-0.5,-5.1,0,2.8,37.9,28.1,98.9,0,1.1,3,"linear","tm",3,"corner","ne","liv","teresina"
34.5,-102.8,21.8,7.8,8.6,14.8,6,10.5,18.8,21.1,-1.4,0,3.6,35.2,24.3,17,0,83,3,"linear","tm",3,"corner","nw","dorm1","teresina"
35.7,-122.8,23.1,10.2,13.7,17.4,6.4,17.8,46.2,9.1,-1.7,0,4,35.5,25.8,27.1,0,72.9,3,"linear","tm",3,"corner","nw","dorm2","teresina"
24.3,-66.4,14.5,6,7.8,7.8,5.6,4.8,25.9,0.1,-4.5,0,3.3,36.6,27.6,97.3,0,2.7,3,"linear","tm",3,"corner","nw","liv","teresina"
34.7,-100.2,20,7.3,4.5,12,9.3,14,17.8,22,-1.9,0,3.6,36,23.6,15.3,0,84.7,3,"linear","tm",3,"corner","se","dorm1","teresina"
36.6,-111.5,19.2,8.8,5.4,15.5,12,15.2,40.2,7.8,-1.4,0,3.9,35.7,24,18.1,0,81.9,3,"linear","tm",3,"corner","se","dorm2","teresina"
24.1,-65.2,14.2,6,5.2,4.8,7.8,7.8,25.9,-0.3,-4.8,0,3.1,38.1,28.7,98.5,0,1.5,3,"linear","tm",3,"corner","se","liv","teresina"
34.8,-98.7,19.5,7.1,4.8,13.7,9.5,10.6,17.5,21.2,-1.6,0,3.6,36,23.5,14.4,0,85.6,3,"linear","tm",3,"corner","sw","dorm1","teresina"
36.6,-112.3,19.4,8.9,5.3,15.7,12.1,15.7,40.6,8.1,-1.5,0,3.9,35.7,24,18.7,0,81.3,3,"linear","tm",3,"corner","sw","dorm2","teresina"
24,-58.3,12.4,5.1,4.4,6.7,6.7,3.8,22.4,-0.8,-4.8,0,2.5,37.9,28.6,98.3,0,1.7,3,"linear","tm",3,"corner","sw","liv","teresina"
28.6,-81.5,15.3,6.4,5,8.6,9.3,8.6,25.1,6.4,-0.4,0,2.9,33.6,25.2,9,0,91,3,"linear","tm",3,"middle","ne","dorm1","teresina"
35.3,-118.9,22.5,9.9,18.5,12.2,9.7,12.2,42.9,9.7,-1.6,0,3.9,35.7,25.8,25.3,0,74.7,3,"linear","tm",3,"middle","ne","dorm2","teresina"
25.5,-65.1,15,6,9.1,6.1,2.5,6.1,24.6,-0.8,-5.5,0,2.3,38.1,28.6,98.1,0,1.9,3,"linear","tm",3,"middle","ne","liv","teresina"
28.6,-81.5,15.3,6.4,5,8.6,9.3,8.6,25.1,6.4,-0.4,0,2.9,33.6,25.2,9,0,91,3,"linear","tm",3,"middle","nw","dorm1","teresina"
35.3,-118.9,22.5,9.9,18.5,12.2,9.7,12.2,42.9,9.7,-1.6,0,3.9,35.7,25.8,25.3,0,74.7,3,"linear","tm",3,"middle","nw","dorm2","teresina"
25.5,-65.1,15,6,9.1,6.1,2.5,6.1,24.6,-0.8,-5.5,0,2.3,38.1,28.6,98.1,0,1.9,3,"linear","tm",3,"middle","nw","liv","teresina"
29.2,-74.5,12.8,5.5,7.9,7.5,4.4,7.5,22,5.3,-0.4,0,2.8,33.9,23.6,6.4,0,93.6,3,"linear","tm",3,"middle","se","dorm1","teresina"
36.2,-107.7,18.7,8.5,8.2,10.6,16.1,10.6,37.3,8.2,-1.4,0,3.8,35.8,23.8,16.9,0,83.1,3,"linear","tm",3,"middle","se","dorm2","teresina"
26.3,-56.7,11.7,4.7,1.4,5,7.5,5,20.3,-1.4,-5.2,0,2.1,38.6,27.9,96.4,0,3.6,3,"linear","tm",3,"middle","se","liv","teresina"
29.2,-74.5,12.8,5.5,7.9,7.5,4.4,7.5,22,5.3,-0.4,0,2.8,33.9,23.6,6.4,0,93.6,3,"linear","tm",3,"middle","sw","dorm1","teresina"
36.2,-107.7,18.7,8.5,8.2,10.6,16.1,10.6,37.3,8.2,-1.4,0,3.8,35.8,23.8,16.9,0,83.1,3,"linear","tm",3,"middle","sw","dorm2","teresina"
26.3,-56.7,11.7,4.7,1.4,5,7.5,5,20.3,-1.4,-5.2,0,2.1,38.6,27.9,96.4,0,3.6,3,"linear","tm",3,"middle","sw","liv","teresina"
34.4,-103.2,22.1,8,8.2,11.7,5.5,14.9,19,21.3,-1.8,0,3.6,35.4,24.3,17.6,0,82.4,3,"linear","tm",4,"corner","ne","dorm1","teresina"
35.8,-121.3,22.7,10,13.5,17.6,6.3,16.7,45.5,6.3,-1.6,0,4,35.4,25.7,26,0,74,3,"linear","tm",4,"corner","ne","dorm2","teresina"
23.6,-67,15.3,6.4,8.2,4.8,5.6,8.2,27.2,-0.5,-5.1,0,2.9,37.8,27.9,98.7,0,1.3,3,"linear","tm",4,"corner","ne","liv","teresina"
34.5,-101.8,21.6,7.7,8.4,14.6,5.9,10.3,18.6,20.5,-1.5,0,3.6,35.2,24.3,16.7,0,83.3,3,"linear","tm",4,"corner","nw","dorm1","teresina"
35.7,-122,22.9,10.1,13.6,17.2,6.2,17.7,45.9,8.9,-1.7,0,4,35.4,25.8,26.8,0,73.2,3,"linear","tm",4,"corner","nw","dorm2","teresina"
24.5,-67,14.6,6,7.8,7.9,5.7,4.8,26.1,0.1,-4.4,0,3.5,36.5,27.5,96.7,0,3.3,3,"linear","tm",4,"corner","nw","liv","teresina"
34.7,-99.1,19.8,7.2,4.3,11.8,9.1,13.8,17.6,21.4,-1.9,0,3.6,35.9,23.5,14.8,0,85.2,3,"linear","tm",4,"corner","se","dorm1","teresina"
36.6,-110.8,19.1,8.8,5.2,15.4,11.9,15,40,7.6,-1.4,0,3.9,35.6,24,17.9,0,82.1,3,"linear","tm",4,"corner","se","dorm2","teresina"
24.3,-65.9,14.3,6.1,5.3,4.9,7.8,7.9,26.1,-0.3,-4.7,0,3.3,38,28.6,98.1,0,1.9,3,"linear","tm",4,"corner","se","liv","teresina"
34.9,-97.7,19.3,7,4.6,13.6,9.4,10.3,17.2,20.6,-1.6,0,3.5,35.9,23.5,14,0,86,3,"linear","tm",4,"corner","sw","dorm1","teresina"
36.6,-111.5,19.3,8.9,5.1,15.5,12,15.6,40.3,7.9,-1.5,0,3.9,35.7,24,18.4,0,81.6,3,"linear","tm",4,"corner","sw","dorm2","teresina"
24.1,-58.6,12.4,5.1,4.4,6.8,6.7,3.8,22.5,-0.8,-4.8,0,2.6,37.8,28.6,98.1,0,1.9,3,"linear","tm",4,"corner","sw","liv","teresina"
28.6,-81.1,15.2,6.3,5,8.5,9.1,8.5,25,6.2,-0.4,0,2.9,33.6,25.2,9,0,91,3,"linear","tm",4,"middle","ne","dorm1","teresina"
35.3,-118.1,22.3,9.8,18.4,12.1,9.4,12.1,42.6,9.4,-1.6,0,3.9,35.6,25.8,25.1,0,74.9,3,"linear","tm",4,"middle","ne","dorm2","teresina"
25.5,-64.6,14.9,6,9,6.1,2.4,6.1,24.5,-0.9,-5.6,0,2.2,38.1,28.6,98.1,0,1.9,3,"linear","tm",4,"middle","ne","liv","teresina"
