"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.24208203125,2.857603515625,0.3203818359375,0.558720703125,0,1.185546875,1,1,284,54.248097412481
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,5.452423828125,0.3203818359375,0.558720703125,0,1.185546875,1,1,284,55.0414764079148
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.6748857421875,0.558720703125,0,1.185546875,1,1,284,59.439497716895
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.3203818359375,0.778857421875,0,1.185546875,1,1,284,54.955098934551
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.3203818359375,0.558720703125,1,1.185546875,1,1,284,55.0098934550989
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.3203818359375,0.558720703125,0,1.240390625,1,1,284,55.1541095890411
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.3203818359375,0.558720703125,0,1.185546875,2,1,284,55.3523592085236
3,3,113.990234375,0.752978515625,2.78087890625,83.93203125,1,0.27133203125,1,0.52269921875,0.47973828125,0.76462109375,2.857603515625,0.3203818359375,0.558720703125,0,1.185546875,1,1,73,80.5369101978691
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.1183409436834
1,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,72.7066210045662
4,2,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,83.2933789954338
4,3,61.990234375,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.6343226788432
4,3,71.841796875,1.532978515625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.1659056316591
4,3,71.841796875,1.846806640625,3.30087890625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.2553272450533
4,3,71.841796875,1.846806640625,3.42884765625,271.13203125,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,70.1963470319635
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.58333203125,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.3751902587519
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,3,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,81.9284627092846
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.21069921875,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,72.6282343987824
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.79173828125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,77.1278538812785
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.45262109375,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,279,76.9684170471842
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,4.365603515625,0.3368857421875,0.518857421875,0,0,1,0,279,77.1514459665145
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.6583818359375,0.518857421875,0,0,1,0,279,80.8972602739726
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.818720703125,0,0,1,0,279,76.7442922374429
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,1,0,1,0,279,77.3249619482496
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,2,0,279,77.9006849315068
4,3,71.841796875,1.846806640625,3.42884765625,97.46015625,4,0.56322265625,4,0.45231640625,0.36151953125,0.55408203125,3.944423828125,0.3368857421875,0.518857421875,0,0,1,0,78,97.4946727549467
4,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,96.3633942161339
1,3,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.8576864535769
1,2,71.841796875,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.6411719939117
1,2,61.990234375,1.846806640625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.7062404870624
1,2,61.990234375,1.532978515625,3.42884765625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.2652207001522
1,2,61.990234375,1.532978515625,3.30087890625,97.46015625,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,99.8401826484018
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.3401826484018
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.56322265625,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.4098173515982
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,4,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,97.8725266362253
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.45231640625,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,98.072298325723
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.36151953125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,99.33599695586
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.55408203125,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,78,97.953196347032
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,3.944423828125,0.6583818359375,0.818720703125,1,0,2,0,78,98.5837138508371
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.3368857421875,0.818720703125,1,0,2,0,78,99.7743531202435
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.518857421875,1,0,2,0,78,97.6628614916286
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,0,0,2,0,78,96.2423896499239
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,1,0,78,97.5856164383562
1,2,61.990234375,1.532978515625,3.30087890625,271.13203125,4,0.58333203125,3,0.21069921875,0.79173828125,0.45262109375,4.365603515625,0.6583818359375,0.818720703125,1,0,2,0,279,82.6099695585997
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.2918569254186
4,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,86.751902587519
3,1,139.990234375,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.0757229832572
3,1,149.841796875,1.142978515625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,87.79299847793
3,1,149.841796875,0.676806640625,2.52087890625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.1742770167428
3,1,149.841796875,0.676806640625,3.16884765625,364.73203125,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.2865296803653
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,2,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,85.9067732115677
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.73933203125,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.0076103500761
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,2,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.2465753424657
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.36669921875,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,87.7081430745814
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.32373828125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,89.3424657534247
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.60862109375,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,176,88.3264840182648
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,3.611603515625,0.8438857421875,0.648857421875,1,0,2,0,176,88.1263318112633
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8273818359375,0.648857421875,1,0,2,0,176,88.4748858447489
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.688720703125,1,0,2,0,176,88.6468797564688
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,2.225546875,2,0,176,90.2933789954338
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,1,0,176,87.4649923896499
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,1,176,86.6400304414003
3,1,149.841796875,0.676806640625,3.16884765625,3.86015625,3,0.71922265625,3,0.29631640625,0.20551953125,0.71008203125,4.698423828125,0.8438857421875,0.648857421875,1,0,2,0,386,98.6088280060883
3,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.0079908675799
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.2104261796043
4,1,149.841796875,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.1761796042618
4,1,139.990234375,0.676806640625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.3843226788432
4,1,139.990234375,1.142978515625,3.16884765625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,97.0890410958904
4,1,139.990234375,1.142978515625,2.52087890625,3.86015625,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.1815068493151
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,3,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,99.0848554033486
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.71922265625,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.134703196347
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,3,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.5814307458143
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.29631640625,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.0098934550989
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.20551953125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.1358447488584
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.71008203125,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,98.2039573820396
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,4.698423828125,0.8273818359375,0.688720703125,1,2.225546875,1,1,386,97.8006088280061
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8438857421875,0.688720703125,1,2.225546875,1,1,386,98.20700152207
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.648857421875,1,2.225546875,1,1,386,98.2317351598174
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,0,1,1,386,98.2458143074581
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,2,1,386,98.4699391171994
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,0,386,98.2583713850837
4,1,139.990234375,1.142978515625,2.52087890625,364.73203125,2,0.73933203125,2,0.36669921875,0.32373828125,0.60862109375,3.611603515625,0.8273818359375,0.688720703125,1,2.225546875,1,1,176,84.9954337899543
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,73.117199391172
2,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,75.5011415525114
1,3,87.990234375,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,73.6080669710807
1,3,97.841796875,1.922978515625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,72.5213089802131
1,3,97.841796875,1.456806640625,3.04087890625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,73.2252663622527
1,3,97.841796875,1.456806640625,2.64884765625,177.53203125,6,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,72.7598934550989
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,5,0.40722265625,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,72.8519786910198
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.42733203125,1,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,73.2484779299848
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,4,0.60831640625,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,77.5612633181126
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.67869921875,0.51751953125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,76.1396499238965
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.63573828125,0.39808203125,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,73.2838660578387
1,3,97.841796875,1.456806640625,2.64884765625,191.06015625,6,0.40722265625,1,0.60831640625,0.51751953125,0.29662109375,3.190423828125,0.5058857421875,0.908857421875,0,2.280390625,1,1,381,72.5559360730594
