"eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.4,2,0,0.6,1,0.555555555555556,350,13.4771782903582,0.701086997646914,10.5732675279626,0.36049097957392,0.0132527740037947,0.208149645741658
0.4,2,0,0.6,1,0.611111111111111,350,12.9007738095259,0.726591515776026,9.95869095148329,0.0687326813531279,0.0281133897780266,0.406527943541714
0.4,2,0,0.6,1,0.666666666666667,350,12.8777508499509,0.724306683669684,9.97729476595076,0.550861357852678,0.051087330018828,0.272942263261917
0.4,2,0,0.6,1,0.722222222222222,350,12.5898740624946,0.738465854617206,9.92003368101954,0.22077926040615,0.0142841644205974,0.0407470669340188
0.4,2,0,0.6,1,0.777777777777778,350,12.9274417046255,0.720067936931603,10.1570190726059,0.579583000424765,0.0509565737847305,0.563744183632153
0.4,2,0,0.6,1,0.833333333333333,350,12.7938397478832,0.728847177845745,9.91633998627972,0.449013706555147,0.00794257177169288,0.210944873299317
0.4,2,0,0.6,1,0.888888888888889,350,12.3475827085324,0.744797293147426,9.63626386658793,0.198103105084489,0.0189113682687845,0.00688176824004228
0.4,2,0,0.6,1,0.944444444444444,350,12.3511746394774,0.747963770934936,9.69897583434206,0.208726297487416,0.0169694954353302,0.326729653995627
0.4,2,0,0.6,1,1,350,12.1843679368525,0.749633110409305,9.57525244966231,0.391287277707299,0.0422098855044923,0.38942424302532
0.4,2,0,0.8,1,0.5,350,12.7962682133973,0.729484689193574,9.90490042306961,0.709147093704159,0.0531459087408333,0.684526972079317
0.4,2,0,0.8,1,0.555555555555556,350,13.8824730963941,0.680716268322548,10.6591950620687,0.941492325484124,0.0674102880385355,1.01053659633142
0.4,2,0,0.8,1,0.611111111111111,350,12.0795691982454,0.758057733633388,9.33897791124373,0.182377691923608,0.0300991609492866,0.170275204224164
0.4,2,0,0.8,1,0.666666666666667,350,12.7644978599706,0.736212077143454,10.0282291794861,0.547182252141381,0.00257585448558835,0.514856744293014
0.4,2,0,0.8,1,0.722222222222222,350,13.3210556093529,0.706760015242804,10.5657738232389,0.26736061956853,0.0370135634833874,0.237667985544755
0.4,2,0,0.8,1,0.777777777777778,350,12.1678540646473,0.75458684220179,9.51082908547897,0.10991249047293,0.0183627333074435,0.146772295552075
0.4,2,0,0.8,1,0.833333333333333,350,12.3913567878667,0.745688299753843,9.75671209009073,0.0615134254514294,0.0224160272570092,0.0624211098964871
0.4,2,0,0.8,1,0.888888888888889,350,12.1424618758038,0.753292516445898,9.56269905379891,0.381717883841716,0.0403440762668614,0.501826908542789
0.4,2,0,0.8,1,0.944444444444444,350,11.8831978132319,0.764331222210836,9.35801822253964,0.104350793113603,0.026878128860649,0.175653918261558
0.4,2,0,0.8,1,1,350,12.029881283363,0.760934688657292,9.3898584777742,0.212114002973334,0.0311948183741069,0.100018759313717
0.3,3,0,0.6,1,0.5,350,13.8086229756807,0.684340453503343,10.8812524212817,0.206984496184664,0.0355947931506728,0.153387427102773
0.3,3,0,0.6,1,0.555555555555556,350,13.1629362709099,0.710069592391166,10.3702216238673,0.82873802839574,0.00345181343900339,0.653498478863754
0.3,3,0,0.6,1,0.611111111111111,350,12.8705854200846,0.726573853023547,9.94333037954158,1.01240000065229,0.00977592802598071,0.996762868813752
0.3,3,0,0.6,1,0.666666666666667,350,12.1694063671465,0.749873696389695,9.68426568865805,0.294413637059121,0.0422133039811154,0.217384302868444
0.3,3,0,0.6,1,0.722222222222222,350,12.9018491639614,0.721238665552559,10.1282347592309,0.68987772477581,0.00246105924458326,0.185093131703196
0.3,3,0,0.6,1,0.777777777777778,350,12.9706030005194,0.710859041681036,10.13991958546,1.67828473801143,0.108091423292753,1.6910405642292
0.3,3,0,0.6,1,0.833333333333333,350,11.9963052190394,0.758122378685399,9.41242598778578,0.401133562074206,0.0138195938124812,0.314341772930696
0.3,3,0,0.6,1,0.888888888888889,350,12.2427921914796,0.74810847984323,9.65582999435754,0.0753913934318982,0.0333276174154769,0.140728832848664
0.3,3,0,0.6,1,0.944444444444444,350,12.6303013060616,0.731377669138715,9.76256097790203,0.39985750472038,0.0523234747011269,0.275297245702914
0.3,3,0,0.6,1,1,350,12.5907583001821,0.733479101567271,9.86755841705653,0.124644789663454,0.0400941509743394,0.0123461181241886
0.3,3,0,0.8,1,0.5,350,13.1454809499351,0.711078911898419,10.1684136371453,0.705088963793445,0.0581101556778267,0.768628452334646
0.3,3,0,0.8,1,0.555555555555556,350,12.8013654948358,0.724836646508589,9.99006458564997,0.493052108649413,0.00850378597788497,0.0335199624271725
0.3,3,0,0.8,1,0.611111111111111,350,12.4346081314281,0.740725216613486,9.71220056979641,0.567566249429128,0.0484324039854082,0.235575323433717
0.3,3,0,0.8,1,0.666666666666667,350,12.0124593964239,0.756036206211379,9.47209261073745,0.463380049921399,0.0448873139935247,0.519776678213783
0.3,3,0,0.8,1,0.722222222222222,350,12.2744961745544,0.742810585845067,9.46927504361226,1.14152472881464,0.0788036237630951,0.922414168820273
0.3,3,0,0.8,1,0.777777777777778,350,11.7211360399364,0.769512787263006,9.28704174625391,0.243142043241762,0.0181034853769416,0.150319580958832
0.3,3,0,0.8,1,0.833333333333333,350,11.8974827179241,0.76362209762032,9.45550282707511,0.213913420137808,0.0179231392623025,0.119114304901697
0.3,3,0,0.8,1,0.888888888888889,350,11.0913193701612,0.78970378122323,8.53923264026165,0.940785318021833,0.0589205994794372,0.953349794191647
0.3,3,0,0.8,1,0.944444444444444,350,11.3271754646362,0.783517315433015,8.7188557018688,0.69272150688761,0.0505880690785778,0.588951527043295
0.3,3,0,0.8,1,1,350,11.938354354689,0.754061253190168,9.25215308343879,1.30409018263303,0.0812307192615065,0.962247318648106
0.4,3,0,0.6,1,0.5,350,14.6697507512236,0.651819500612248,11.3499110232194,1.04351272776063,0.0652429162126115,1.1589508443301
0.4,3,0,0.6,1,0.555555555555556,350,13.6687360075653,0.692705491356693,10.5538147598898,0.0261121013255122,0.0260708683858,0.149328063699591
0.4,3,0,0.6,1,0.611111111111111,350,15.8076168054358,0.578376688115517,12.2523698326192,2.09754904426698,0.149938298879507,1.62862934851777
0.4,3,0,0.6,1,0.666666666666667,350,14.1855665574123,0.65789707924216,11.0158280656957,1.40935126158934,0.102462804785241,1.15243425886409
0.4,3,0,0.6,1,0.722222222222222,350,13.2424926983378,0.703137879153484,10.441290626873,0.443326149062017,0.0519601211415244,0.647433678506221
0.4,3,0,0.6,1,0.777777777777778,350,12.9575211796434,0.715607885937439,10.3159287852766,0.640394238990566,0.0605669383408939,0.640158301494673
0.4,3,0,0.6,1,0.833333333333333,350,12.3396282412795,0.740580105643172,9.6867244526788,0.668359193747434,0.0587198947567605,0.861838232617564
0.4,3,0,0.6,1,0.888888888888889,350,12.7745068380544,0.72124421805408,9.98060340062709,0.967726645470874,0.0733941782701114,1.02571608574133
0.4,3,0,0.6,1,0.944444444444444,350,13.586543363286,0.681667560334031,10.3578704493845,1.55710204175138,0.10753305446024,1.04371355573667
0.4,3,0,0.6,1,1,350,12.4213711491839,0.738810240260052,9.58896444113412,0.32815425856081,0.0457119704656939,0.311342421119636
0.4,3,0,0.8,1,0.5,350,14.1300607852478,0.669494459540616,11.0576437696922,1.44576168046251,0.0315629695171384,1.11745476682966
0.4,3,0,0.8,1,0.555555555555556,350,15.0291622466471,0.622169361585825,11.8374298059442,1.29925989090503,0.096250149873325,1.18232607481495
0.4,3,0,0.8,1,0.611111111111111,350,13.292676347059,0.708180018254474,10.3454462447711,0.157856264646301,0.0180432752364467,0.182857059945069
0.4,3,0,0.8,1,0.666666666666667,350,12.2199670507924,0.748147532473922,9.61473374373978,1.22105973482196,0.0736260061962935,0.999349021974463
0.4,3,0,0.8,1,0.722222222222222,350,12.0886794644443,0.754606815744411,9.44526794455228,0.03794861548037,0.0254466129165635,0.0250475604850654
0.4,3,0,0.8,1,0.777777777777778,350,12.9877805574905,0.713699800648689,9.95152571399239,0.658308996812556,0.0600869171496499,0.491306072080742
0.4,3,0,0.8,1,0.833333333333333,350,11.855575954556,0.765075844791286,9.3653788717217,0.0883101206475853,0.0199435739876713,0.0418338261218837
0.4,3,0,0.8,1,0.888888888888889,350,12.4107876320826,0.740163163870805,9.5252709752385,0.937837518970169,0.0653216360924248,0.751377126071008
0.4,3,0,0.8,1,0.944444444444444,350,11.7143648197629,0.77142464254892,9.19339477306447,0.819000754231327,0.00761353419354218,0.556972974057836
0.4,3,0,0.8,1,1,350,11.668741206421,0.771781380415265,9.10493414839208,0.4152284609369,0.00915180778811685,0.233161666751868
0.3,4,0,0.6,1,0.5,350,13.5935226793829,0.685595897759231,10.6996584294259,1.19595023864052,0.0887459309697397,0.763779822472737
0.3,4,0,0.6,1,0.555555555555556,350,13.3637981558638,0.703989812069088,10.5192140995648,0.836031197995204,0.0606312326140507,0.539315217504988
0.3,4,0,0.6,1,0.611111111111111,350,13.0741955101193,0.714444348598606,10.3809378325618,0.0965684579531549,0.0373046048646421,0.0380187808419179
0.3,4,0,0.6,1,0.666666666666667,350,12.5341098829373,0.732402762768011,9.8891866258345,0.682375075138322,0.0607983503520629,0.641816168379177
0.3,4,0,0.6,1,0.722222222222222,350,12.9933769567711,0.719808428934683,10.4306113348836,1.59893036219161,0.0336877979746181,1.24987017466434
0.3,4,0,0.6,1,0.777777777777778,350,13.5281519990124,0.686038305392884,10.3962774545016,1.58104984596187,0.110051266549524,1.0206173602593
0.3,4,0,0.6,1,0.833333333333333,350,12.734401684855,0.723694935344064,9.87183669049291,0.760247799197594,0.0650592609401615,0.578428704878785
0.3,4,0,0.6,1,0.888888888888889,350,14.4923658690072,0.646583058814254,11.4195654134457,0.0890777842816831,0.0382212732739879,0.303775248716742
0.3,4,0,0.6,1,0.944444444444444,350,13.0977959216538,0.719279290336419,10.155415686487,0.339050202081035,0.0241339461734,0.0614182939834092
0.3,4,0,0.6,1,1,350,12.6445531937278,0.719694669748498,9.74068843125665,2.57979141253097,0.14057702089684,2.00599440507085
0.3,4,0,0.8,1,0.5,350,13.6659055062721,0.690367843172984,10.7985231053504,0.126286649204959,0.0331446018213659,0.283455617791026
0.3,4,0,0.8,1,0.555555555555556,350,12.8024834153649,0.722966985928052,10.1519381859327,0.769062414822442,0.0621669739992131,0.729324639435776
0.3,4,0,0.8,1,0.611111111111111,350,12.5232379259912,0.735016377916571,9.88529688217659,0.138944222059174,0.0363949058106393,0.0545488981534053
0.3,4,0,0.8,1,0.666666666666667,350,12.8262459172619,0.726229481922924,9.94747527650586,0.23323053701748,0.0346145818272533,0.238777913820133
0.3,4,0,0.8,1,0.722222222222222,350,12.9609906231393,0.717003105696767,10.0568439643901,0.193938216457873,0.04340766568251,0.432927533593709
0.3,4,0,0.8,1,0.777777777777778,350,11.8602142278563,0.76445612053008,9.25369444000304,0.364805617291712,0.0413936306591934,0.335187786643609
0.3,4,0,0.8,1,0.833333333333333,350,12.1298733212626,0.749434511894519,9.57339476333661,0.704157150580655,0.0579649872697884,0.630944913596627
0.3,4,0,0.8,1,0.888888888888889,350,11.6995641045557,0.771493752521466,9.23369819849349,0.122242723370009,0.0229338033077661,0.0234522142888963
0.3,4,0,0.8,1,0.944444444444444,350,11.6879921440375,0.769363052229576,9.1991651793134,0.0432239862813878,0.0282420232273555,0.183729626158667
0.3,4,0,0.8,1,1,350,11.9511603511931,0.764788546907202,9.23071061937185,0.0466523641650304,0.0348811048304212,0.0809545058482453
0.4,4,0,0.6,1,0.5,350,14.5148586917971,0.647409481408505,11.488602487158,1.58511590002373,0.0368884477704789,1.08870270636462
0.4,4,0,0.6,1,0.555555555555556,350,14.1661788255382,0.665553769662138,11.2882339806393,0.818590513028225,0.00269157025124114,0.853271171684235
0.4,4,0,0.6,1,0.611111111111111,350,13.536618934616,0.693350790004256,10.513336788944,0.17148668635232,0.0429032995105694,0.205632122273256
0.4,4,0,0.6,1,0.666666666666667,350,13.0177453786069,0.716577852911766,10.2699659857307,0.281179769004427,0.0163516114599591,0.280931766083934
0.4,4,0,0.6,1,0.722222222222222,350,15.9574773515977,0.572487568648483,12.5373621177975,1.77186910595303,0.0471525823535943,1.49817327766496
0.4,4,0,0.6,1,0.777777777777778,350,12.8708619084482,0.716835974014623,9.91127140263555,1.02202752223604,0.0772066471816351,0.805978594925575
0.4,4,0,0.6,1,0.833333333333333,350,14.0239314063072,0.657116919637946,10.9724070987188,2.46632207551219,0.156395431757211,1.73853710465393
0.4,4,0,0.6,1,0.888888888888889,350,12.597242973302,0.727059981060716,9.81697510685456,1.52575197592273,0.0958464462036294,0.948009044693035
0.4,4,0,0.6,1,0.944444444444444,350,12.0741784331254,0.754077205116059,9.45956916853033,0.721776578077927,0.0562522608409268,0.252375347360553
0.4,4,0,0.6,1,1,350,14.9035898726003,0.613124593536632,11.4896421561705,2.27281339454318,0.159433765047247,1.41835699022601
0.4,4,0,0.8,1,0.5,350,13.1385504107464,0.711780721894377,10.4069079302099,1.0614430831409,0.0726788082025689,0.657783349468245
0.4,4,0,0.8,1,0.555555555555556,350,14.6789756911542,0.646368149368863,11.3005234058567,2.04549640610346,0.0686110919557052,1.41964366270973
0.4,4,0,0.8,1,0.611111111111111,350,12.3990294017662,0.744751246278102,9.69823905524349,0.42084658459388,0.0392134598585519,0.382748517067574
0.4,4,0,0.8,1,0.666666666666667,350,13.0718987531675,0.716641068260807,10.384268213719,1.39763958684756,0.031518748718639,1.39437249034283
0.4,4,0,0.8,1,0.722222222222222,350,13.3165321611039,0.697214486724838,10.405951725513,1.47998749389004,0.0992276093228648,1.21108893551696
0.4,4,0,0.8,1,0.777777777777778,350,11.6716326505756,0.773112957204874,9.14925931606639,0.125023046107886,0.0232240777051388,0.401069479634815
0.4,4,0,0.8,1,0.833333333333333,350,12.8731800890348,0.72388407110786,10.1341288364665,0.504270998102922,0.00597005603163257,0.673445085390134
0.4,4,0,0.8,1,0.888888888888889,350,11.88336914758,0.758890847887104,9.34825435787261,1.09719423692387,0.0695385335300916,1.1113268239976
0.4,4,0,0.8,1,0.944444444444444,350,12.2288969649561,0.747707550580792,9.4479653395021,0.872007476377297,0.0614209153528266,0.83479259659819
0.4,4,0,0.8,1,1,350,12.4868852262784,0.740090090883198,9.62286968807543,0.909152975604881,0.00954074708826302,0.517051370325205
0.3,5,0,0.6,1,0.5,350,14.7461322324767,0.63785898285356,11.6990268912619,0.808072742953438,0.0023232508741339,0.285584202826213
0.3,5,0,0.6,1,0.555555555555556,350,14.3665855602205,0.65122412650735,11.4023722359203,0.919228147828057,0.0841005279923766,0.78999980836694
0.3,5,0,0.6,1,0.611111111111111,350,13.7207666085395,0.680928937505182,10.8919570520132,0.0690472957190228,0.0407442858211474,0.0402134160574317
0.3,5,0,0.6,1,0.666666666666667,350,13.4405900790037,0.697182411699015,10.4605790518832,1.5680202704082,0.0336282944587952,0.923772459723901
0.3,5,0,0.6,1,0.722222222222222,350,13.1210668654073,0.713560315261544,10.1074312688239,1.24780828127511,0.0178202304065494,0.927979257213907
0.3,5,0,0.6,1,0.777777777777778,350,12.2465713214959,0.745448052395404,9.67784515794387,0.350751289321945,0.0447405209721645,0.183486198814514
0.3,5,0,0.6,1,0.833333333333333,350,12.1971319115569,0.753934641718149,9.61309404182073,0.0893663934016213,0.0229874752726515,0.0636727564390372
0.3,5,0,0.6,1,0.888888888888889,350,12.5629733941554,0.736685368717105,9.91069173180477,0.434437810248138,0.0138935419902766,0.28475939320746
0.3,5,0,0.6,1,0.944444444444444,350,13.2752491307394,0.705434500700882,10.4583381044327,1.56498238685932,0.032877318694882,1.03596257960874
0.3,5,0,0.6,1,1,350,13.2224405544208,0.709964538384507,10.3568457825831,0.243614606923912,0.028913765755074,0.241178584866837
0.3,5,0,0.8,1,0.5,350,13.1896044262576,0.703876075393729,10.1962362649263,1.02591776368274,0.0799849225262483,0.7356928728616
0.3,5,0,0.8,1,0.555555555555556,350,13.2883579862818,0.695764139630604,10.5781391246277,1.99937970553882,0.120622491454491,1.7457186561724
0.3,5,0,0.8,1,0.611111111111111,350,13.5462130233087,0.692174907547021,10.8742716167137,0.530040030173886,0.0580261261254894,0.471284136557318
0.3,5,0,0.8,1,0.666666666666667,350,12.6378749218186,0.732465310165087,9.92413149358539,0.826377907135245,0.0590064386395584,0.616702110148992
0.3,5,0,0.8,1,0.722222222222222,350,11.9707377260978,0.75547312698241,9.39774432880203,0.881941854086461,0.0631370778217639,0.92655622918795
0.3,5,0,0.8,1,0.777777777777778,350,12.0824279863376,0.755482549319921,9.51084333852991,0.41092058242789,0.0146439442804912,0.417450172685639
0.3,5,0,0.8,1,0.833333333333333,350,12.9093166645261,0.710675982967232,9.92063175997036,2.17417767051495,0.125520164248285,1.62759167519599
0.3,5,0,0.8,1,0.888888888888889,350,11.9028044409448,0.760888030601729,9.29717301771464,1.29483904505645,0.0777075989423004,1.04045887154061
0.3,5,0,0.8,1,0.944444444444444,350,11.5249172684395,0.775609041432263,9.10080453719026,0.107420297390185,0.0298158772441756,0.301150598873859
0.3,5,0,0.8,1,1,350,11.5033761907971,0.776205220740013,8.97111214356693,0.798226939746131,0.0588727180764038,0.573846574525311
0.4,5,0,0.6,1,0.5,350,16.469772792918,0.55474833980851,12.7804552156983,3.10902975898591,0.107437815279572,2.14635431005597
0.4,5,0,0.6,1,0.555555555555556,350,13.9463940662734,0.663064344093461,11.0252789001844,2.18104880409765,0.138753235388803,1.92950732214776
0.4,5,0,0.6,1,0.611111111111111,350,13.3001639073604,0.705810834383651,10.5299949940828,0.300608667338426,0.0443527851299878,0.28094249817118
0.4,5,0,0.6,1,0.666666666666667,350,14.2671620299737,0.656921757568579,11.2528917137376,0.272712498747633,0.0259264272535775,0.0844479042115342
0.4,5,0,0.6,1,0.722222222222222,350,14.3016474042713,0.661007519131882,11.3954219644334,1.35774409585951,0.0258155307116296,1.04166945277011
0.4,5,0,0.6,1,0.777777777777778,350,14.2374920262546,0.660232566039443,11.0505457575054,1.15520990387796,0.0150396909777103,0.922244668656059
0.4,5,0,0.6,1,0.833333333333333,350,14.665856545004,0.623227021477921,11.2420774556998,2.94267974817859,0.187551240750937,2.25678264266756
0.4,5,0,0.6,1,0.888888888888889,350,13.0545533822618,0.715449744423597,10.3909846750476,1.72196878579305,0.0425621953408636,1.21037993803832
0.4,5,0,0.6,1,0.944444444444444,350,13.1628216279648,0.700404088479837,10.2743786827193,1.64454629591253,0.108572701913873,1.45392843937231
0.4,5,0,0.6,1,1,350,14.4159883849075,0.640146489429378,11.1166338750627,2.40989734056518,0.16381649976381,1.52207545323085
0.4,5,0,0.8,1,0.5,350,14.8840203349636,0.638856743691794,11.7050500996613,0.282725825677177,0.0279508074929454,0.341473985508521
0.4,5,0,0.8,1,0.555555555555556,350,14.7781099254413,0.645386228813844,11.310399579141,0.592317423405584,0.00669350770847471,0.49999071631586
